session,ticker,target_1555_to_open,y,is_earnings,pred
2025-09-03,APH,0.00524791892870069,0.004332845906651677,False,-0.0007209796445902417
2025-09-03,AVGO,0.00889638522340186,0.007981312201352845,False,-0.00021545949498763862
2025-09-03,AXP,0.003117380166054451,0.0022023071440054375,False,0.0009061124266965209
2025-09-03,AZO,0.0018866798017791453,0.0009716067797301317,False,-0.00020724686136115397
2025-09-03,BA,0.003661268090971781,0.0027461950689227676,False,0.0008207061570855116
2025-09-03,BAC,0.0033952466546833815,0.002480173632634368,False,-0.0003941741547004269
2025-09-03,BDX,-0.0001585364967530145,-0.0010736095188020281,False,-0.0006353409983292719
2025-09-03,BKNG,-0.00013463178207606674,-0.0010497048041250804,False,-0.0001976715539569264
2025-09-03,BLK,0.0077695488209368335,0.00685447579888782,False,-0.00029028009414225803
2025-09-03,BMY,0.0023162771109708213,0.0014012040889218077,False,-9.907028986878127e-05
2025-09-03,BSX,0.002702702702702675,0.0017876296806536615,False,-0.00039527649206675146
2025-09-03,C,0.0038976087643525226,0.002982535742303509,False,-0.0005494680218408175
2025-09-03,CARR,0.007853822728001392,0.006938749705952378,False,-0.00023965411226052082
2025-09-03,CAT,0.003184636541291752,0.0022695635192427387,False,-0.00019501676342060652
2025-09-03,CB,0.005963929007688495,0.005048855985639482,False,-0.00036543775774600513
2025-09-03,CDNS,0.0009231745665405633,8.101544491549663e-06,False,-0.0009669111276627481
2025-09-03,CI,0.0002327901563019541,-0.0006822828657470595,False,-0.00029414056717321933
2025-09-03,CL,0.004778972520907976,0.0038638994988589625,False,-5.5728303091681696e-05
2025-09-03,CMCSA,0.0068038594142680875,0.005888786392219074,False,-0.00014634880927829794
2025-09-03,CME,-0.00040851190255120073,-0.0013235849246002144,False,-0.0010196450690473293
2025-09-03,CMG,-0.0016750418760469454,-0.002590114898095959,False,-6.807467158387788e-05
2025-09-03,COF,0.003748024384736981,0.0028329513626879676,False,-0.0004715432310365798
2025-09-03,COP,-0.0024266722937329455,-0.003341745315781959,False,0.0004826194510152057
2025-09-03,COST,0.004371872530945398,0.003456799508896384,False,-0.0007650821336360585
2025-09-03,CRM,-0.06801770323782896,-0.06893277625987798,False,-0.0014603179273482893
2025-09-03,CSCO,0.006360005916284717,0.005444932894235703,True,-0.0001445621790516579
2025-09-03,CSX,0.0,-0.0009150730220490136,False,-0.00028284336136213896
2025-09-03,CVX,0.0021557189956886713,0.0012406459736396577,False,9.59112522420986e-05
2025-09-03,DE,0.0031369368984870416,0.002221863876438028,False,0.00027831025314789006
2025-09-03,DHI,0.008587177255584777,0.0076721042335357635,False,-0.0004468228849970138
2025-09-03,DHR,-0.003007518796992459,-0.003922591819041472,False,0.0006553887323624765
2025-09-03,DIS,-0.0013647219379051556,-0.002279794959954169,False,-0.000407452240535549
2025-09-03,DUK,0.0039434768320736335,0.00302840381002462,False,-0.0002583293404608514
2025-09-03,ELV,-0.04081061759860749,-0.0417256906206565,False,-0.00022929946140499603
2025-09-03,EMR,0.0028553789164993404,0.0019403058944503268,False,-0.00020173532159850245
2025-09-03,EOG,-0.0020724529553178828,-0.002987525977366896,False,-0.00022781021059543552
2025-09-03,EQIX,0.002451076769821592,0.0015360037477725782,False,-0.0006823081075991977
2025-09-03,ETN,0.0048752007006276354,0.003960127678578622,False,-0.001161143660892083
2025-09-03,FCX,-0.011245674740484546,-0.01216074776253356,False,-0.0005329246492734683
2025-09-03,FDX,0.003379227001133467,0.0024641539790844534,False,-0.00045396705717922387
2025-09-03,GD,0.0016732252966875638,0.0007581522746385502,False,-0.00027292653477016483
2025-09-03,GE,-0.0005435176462064151,-0.0014585906682554287,False,-0.00015806498257081244
2025-09-03,GILD,0.0032815964523282837,0.0023665234302792703,False,-4.948494521480818e-05
2025-09-03,GM,0.0039813051756967255,0.003066232153647712,False,-0.00013924483182279344
2025-09-03,GOOGL,-0.000696227318219389,-0.0016113003402684026,False,-0.0016044444045550956
2025-09-03,GS,0.0057294022506406694,0.004814329228591656,False,-0.0005360983440255035
2025-09-03,HCA,0.0056660698079422644,0.004750996785893251,False,-0.00024101650585711651
2025-09-03,HD,0.009485194741368774,0.00857012171931976,False,-4.948494521480818e-05
2025-09-03,HON,-0.002764280018197618,-0.0036793530402466313,False,-8.437776016467873e-05
2025-09-03,IBM,0.005696020981026839,0.004780947958977826,False,-0.0007422025624668027
2025-09-03,ICE,0.0055447582028123055,0.004629685180763292,False,-0.00027160742629597345
2025-09-03,INTU,-0.002789818661786958,-0.0037048916838359714,False,-0.0006854078691350074
2025-09-03,ISRG,-0.0014049081144773545,-0.002319981136526368,False,0.003045848565179883
2025-09-03,ITW,0.0027957565776874915,0.001880683555638478,False,-0.00033170121538900877
2025-09-03,JNJ,0.0013501350135014523,0.00043506199145243864,False,-0.00013375929729202892
2025-09-03,JPM,0.003814495081308822,0.0028994220592598085,False,-0.0007547487513022924
2025-09-03,KLAC,0.0010685029087023068,0.00015342988665329317,False,7.192505799614833e-05
2025-09-03,KO,0.0008689355539464039,-4.613746810260976e-05,False,9.417999411125021e-05
2025-09-03,LIN,0.00016949152542378165,-0.000745581496625232,False,-4.68655914799635e-05
2025-09-03,LLY,0.0005299417064124068,-0.00038513131563660684,False,0.0003171739194764476
2025-09-03,LMT,0.003940426100313754,0.0030253530782647408,False,-0.00020724686136115397
2025-09-03,LOW,0.00878235858101628,0.007867285558967266,False,-0.0004091591550764311
2025-09-03,LRCX,-0.002454740718011661,-0.0033698137400606743,False,-0.0007768750502938442
2025-09-03,MA,-0.00096024258760119,-0.0018753156096502036,False,-0.0004405298216339478
2025-09-03,MAR,0.005809786094239433,0.00489471307219042,False,-0.00017134306840593447
2025-09-03,MCD,0.005059768515590202,0.004144695493541188,False,-4.68655914799635e-05
2025-09-03,MCK,-8.687719907907177e-05,-0.0010019502211280854,False,-0.00046652423082251416
2025-09-03,MDLZ,0.0024485798237021683,0.0015335068016531547,False,-0.0008111009626883974
2025-09-03,MDT,0.0007593014426727773,-0.0001557715793762363,False,-0.00034337324580315713
2025-09-03,MET,0.003842816412545025,0.0029277433904960114,False,-0.0005493764298606256
2025-09-03,META,0.016457329078688243,0.015542256056639229,False,-0.00020413711425407196
2025-09-03,MMM,0.0007890583903207293,-0.0001260146317282843,False,-0.00020519000722617645
2025-09-03,MO,0.0034539720678778973,0.002538899045828884,False,-0.0005286878080120911
2025-09-03,MPC,0.00565351245452006,0.0047384394324710465,False,-0.0012274539352462512
2025-09-03,MRK,-0.0013047088127149387,-0.002219781834763952,False,0.00031616392057955703
2025-09-03,MS,0.0031637049003769846,0.002248631878327971,False,-0.0006021103712452062
2025-09-03,MSFT,-0.0012476977006713463,-0.0021627707227203597,False,-0.00017251495734738043
2025-09-03,MSI,0.0030935645439622572,0.002178491521913244,False,-0.0004061438988508924
2025-09-03,MU,0.0018557570645296728,0.0009406840424806592,False,-0.0006514237906021212
2025-09-03,NEE,0.0033421529034951547,0.0024270798814461413,False,-4.8232989028898766e-05
2025-09-03,NFLX,-0.002283849918433889,-0.0031989229404829024,False,-0.00016009248353366693
2025-09-03,NKE,-0.00040117678523665656,-0.0013162498072856702,False,7.476822200233984e-05
2025-09-03,NOC,0.0009636066420031231,4.853361995410944e-05,False,-0.0005715906942210361
2025-09-03,NOW,-0.011488506059453285,-0.0124035790815023,False,-0.0008157704102772686
2025-09-03,NSC,0.0011500862564692849,0.00023501323442027123,False,-0.00015407276212679936
2025-09-03,NVDA,0.003176470588235336,0.0022613975661863227,False,-0.0005329082773755452
2025-09-03,ORCL,-0.003948312993539149,-0.004863386015588163,False,0.0007701911976093289
2025-09-03,ORLY,0.0008665511265164572,-4.852189553255647e-05,False,-0.0004405298216339478
2025-09-03,OXY,-0.0012942191544434989,-0.0022092921764925123,False,-0.00011957144659347402
2025-09-03,PANW,-0.0015130171649188062,-0.0024280901869678196,False,-0.0004081485259587204
2025-09-03,PEP,0.0048550236008091385,0.003939950578760125,False,-0.00036918087889270366
2025-09-03,PFE,0.0,-0.0009150730220490136,False,-4.948494521480818e-05
2025-09-03,PG,0.0033546426989050637,0.0024395696768560503,False,-0.00042315177221118684
2025-09-03,PGR,0.005383743523316165,0.004468670501267151,False,-0.00026414559153811214
2025-09-03,PH,-0.0063731712205225,-0.007288244242571513,False,-0.0003572313369716761
2025-09-03,PLD,0.0003596798849025973,-0.0005553931371464163,False,-4.948494521480818e-05
2025-09-03,PM,-0.007224194930819161,-0.008139267952868175,False,-0.0007664270039358343
2025-09-03,PNC,0.005362191673978778,0.004447118651929764,False,-0.0004125853994628069
2025-09-03,PSX,0.0010727969348658384,0.00015772391281682475,False,0.00023400926478392854
2025-09-03,PYPL,-0.0007168458781361409,-0.0016319189001851545,False,-0.000839732657307576
2025-09-03,QCOM,-6.365372374295131e-05,-0.000978726745791965,False,8.218565930441715e-05
2025-09-03,REGN,0.007949887317445503,0.00703481429539649,False,0.0008807823340860979
2025-09-03,ROP,-0.002307839023459657,-0.0032229120455086703,False,-0.0010196450690473293
2025-09-03,RTX,0.0008855715098994299,-2.950151214958373e-05,False,-0.00024949241649487437
2025-09-03,SBUX,-0.00034403669724769603,-0.0012591097192967097,False,9.890406887630243e-05
2025-09-03,SCHW,0.008222314737718728,0.007307241715669714,False,-0.0005977916135926301
2025-09-03,SHW,0.008109002647837649,0.007193929625788635,False,-0.0003572313369716761
2025-09-03,SLB,-0.0014265335235377208,-0.002341606545586734,False,0.0004212831308631617
2025-09-03,SNPS,-5.067396371738475e-05,-0.0009657469857663984,False,-0.0003898356314971077
2025-09-03,SO,0.0058887677208288025,0.004973694698779789,False,-0.0002583293404608514
2025-09-03,SPG,0.004165046926195348,0.003249973904146335,False,-0.00046644322472025866
2025-09-03,SPGI,0.004168800068007794,0.0032537270459587807,False,-0.0004507800215267537
2025-09-03,SYK,0.0019311481319359558,0.0010160751098869422,False,-0.00039527649206675146
2025-09-03,T,0.004820936639118534,0.0039058636170695204,False,-0.00024101650585711651
2025-09-03,TDG,0.001991954067882551,0.0010768810458335373,False,-0.00036135694879268815
2025-09-03,TFC,0.00559982769760925,0.004684754675560236,False,-0.0005494680218408175
2025-09-03,TGT,0.003245348334054432,0.0023302753120054186,False,0.00011268493119418584
2025-09-03,TJX,0.004596710479063626,0.0036816374570146125,False,-0.00015407276212679936
2025-09-03,TMO,-0.005507993811242895,-0.006423066833291908,False,-0.00013128409321653588
2025-09-03,TSLA,-0.0012780122451405695,-0.002193085267189583,False,-0.0009011803683799741
2025-09-03,TT,0.002894498000834078,0.0019794249787850647,False,7.247949837736505e-06
2025-09-03,TXN,-0.060280421655920624,-0.061195494677969635,False,0.00010758795793911856
2025-09-03,UBER,0.003664977902339217,0.0027499048802902036,False,0.0001739343605472951
2025-09-03,UNH,-0.0033536287565525402,-0.004268701778601554,False,-0.0006510450965258954
2025-09-03,UNP,0.005736483129319403,0.0048214101072703896,False,-0.00040987368637606476
2025-09-03,USB,0.004946413849958642,0.0040313408279096285,False,-0.0005494680218408175
2025-09-03,V,0.0009703473272639762,5.5274305214962583e-05,False,-0.0006865849071400192
2025-09-03,VRTX,0.00386353879952539,0.0029484657774763766,False,-0.00048643571950592566
2025-09-03,VZ,0.009159606136936116,0.008244533114887102,False,0.00063469894858494
2025-09-03,WFC,0.002358490566037652,0.0014434175439886384,False,-7.555352624038911e-05
2025-09-03,WM,0.0014715719063544963,0.0005564988843054827,False,-0.00041871061034204186
2025-09-03,WMT,0.006143001007049342,0.005227927985000329,False,-0.0009020645551767167
2025-09-03,XOM,0.0015186707164551727,0.0006035976944061591,False,-0.0001702214603912944
2025-09-03,ZTS,0.0016417126346204292,0.0007266396125714155,False,-0.00015407276212679936
2025-09-04,AAPL,0.0010845082172352694,-0.0018964603498872988,False,-0.0005414284359169038
2025-09-04,ABBV,-4.70455400827241e-05,-0.0030280141072052923,False,-0.0004070139444695477
2025-09-04,ABT,-0.0011306248586717693,-0.0041115934257943375,False,-0.0003531765629192523
2025-09-04,ACN,0.000830959164292544,-0.002150009402830024,False,0.00024769707366485987
2025-09-04,ADBE,0.007223371100690379,0.004242402533567811,False,4.207013084102222e-06
2025-09-04,ADI,0.0007727975270479526,-0.0022081710400746156,False,0.0003418728955321828
2025-09-04,ADP,-0.000398260927284233,-0.003379229494406801,False,-0.0004057374324082538
2025-09-04,AFL,-0.002023360618044645,-0.005004329185167213,False,-0.0004595675557024894
2025-09-04,AJG,-0.0026605474076291102,-0.005641515974751678,False,-0.0003184261023542684
2025-09-04,AMD,-0.02789805765186193,-0.030879026218984498,False,-1.1764961396878124e-05
2025-09-04,AMGN,-0.0016769543654332475,-0.004657922932555816,False,6.821675510428865e-05
2025-09-04,AMT,0.010615384615384471,0.007634416048261903,False,0.000582243985410531
2025-09-04,AMZN,-0.002376506535392897,-0.005357475102515465,False,-2.7739259095123855e-05
2025-09-04,AON,-0.0011517651470508428,-0.004132733714173411,False,-0.0003491560078454062
2025-09-04,APD,0.004383996686112779,0.0014030281189902107,False,0.00017040153305839678
2025-09-04,APH,0.004623044096728313,0.0016420755296057445,False,-0.0006992307639661649
2025-09-04,AVGO,0.1626797385620915,0.15969876999496893,False,0.000909570130096027
2025-09-04,AXP,0.00039327202323335975,-0.0025876965438892084,False,-4.6677315813505807e-05
2025-09-04,AZO,0.000684907242303856,-0.002296061324818712,False,-0.0007557518753213225
2025-09-04,BA,0.002942194530979547,-3.877403614302097e-05,False,0.00048102458484732805
2025-09-04,BAC,0.0011843663639952151,-0.001796602203127353,False,0.00011345735280988287
2025-09-04,BDX,-0.0014117410340397374,-0.0043927096011623055,False,-0.0004882200465650614
2025-09-04,BKNG,0.004148358934292773,0.0011673903671702048,False,0.00017254870897402385
2025-09-04,BLK,0.0036976245017226184,0.0007166559346000502,False,4.1436809488144e-05
2025-09-04,BMY,0.0008568980291345785,-0.0021240705379879897,False,0.0008395465457752342
2025-09-04,BSX,-0.0011190898069570743,-0.0041000583740796424,False,-0.00026667834497656653
2025-09-04,C,0.002574135090609664,-0.00040683347651290433,False,-0.0007197830652879292
2025-09-04,CARR,0.014824160227093541,0.011843191659970973,False,0.0004831892941918817
2025-09-04,CAT,0.002238628244820129,-0.0007423403223024393,False,-0.00010038498336865569
2025-09-04,CB,-0.003498126003926294,-0.006479094571048862,False,-0.0003168559809079282
2025-09-04,CDNS,0.010938976547063328,0.00795800797994076,False,2.334904984789054e-05
2025-09-04,CI,0.0010220229460635721,-0.001958945621058996,False,-0.0006993742207001775
2025-09-04,CL,-0.003224265583950281,-0.006205234151072849,False,-0.0002824311699380823
2025-09-04,CMCSA,0.004122071159965213,0.0011411025928426445,False,0.0003241845811326399
2025-09-04,CME,-0.008371015359318168,-0.011351983926440736,False,8.416644143700328e-05
2025-09-04,CMG,0.002658289028516281,-0.00032267953860628737,False,0.0001274594143030067
2025-09-04,COF,0.0005749159738190901,-0.002406052593303478,False,2.0301715191454695e-05
2025-09-04,COP,-0.015067489798053724,-0.018048458365176292,False,0.00013113100042779418
2025-09-04,COST,0.00400046078605909,0.001019492218936522,False,-4.9647892288949326e-05
2025-09-04,CRM,0.0034427640477068255,0.00046179548058425737,False,-0.000723529806180613
2025-09-04,CSCO,-0.0045568131706600346,-0.007537781737782603,True,5.3375752546322055e-05
2025-09-04,CSX,-0.0021419828641371375,-0.005122951431259706,False,-0.00015013406442106078
2025-09-04,CVX,-0.011402508551881518,-0.014383477119004087,False,0.00015927062313890185
2025-09-04,DE,0.0038859556494190706,0.0009049870822965024,False,-0.0007011519424247138
2025-09-04,DHI,0.020702528423553357,0.01772155985643079,False,0.00019837509519011627
2025-09-04,DHR,0.004482723884355888,0.00150175531723332,False,0.0002397867967314389
2025-09-04,DIS,-8.409014463506281e-05,-0.003065058711757631,False,-8.942419282910353e-07
2025-09-04,DUK,0.0022306675479180083,-0.0007503010192045599,False,-0.00017030450119112167
2025-09-04,ELV,0.001070837524742796,-0.0019101310423797722,False,0.0006803338850260764
2025-09-04,EMR,0.00723872719046903,0.004257758623346462,False,-0.0002372290275597413
2025-09-04,EOG,-0.01462733174459696,-0.01760830031171953,False,-6.319032069074377e-05
2025-09-04,EQIX,0.0025944902934773584,-0.0003864782736452098,False,0.000186290087072607
2025-09-04,ETN,0.007937649190417506,0.004956680623294938,False,-0.00016661833871769785
2025-09-04,FCX,0.016272510305923138,0.01329154173880057,False,-2.3600851907607687e-05
2025-09-04,FDX,-0.002222893205630627,-0.005203861772753195,False,2.4974141394612112e-05
2025-09-04,GD,0.005336974059823918,0.0023560054927013498,False,-0.00032314986022082074
2025-09-04,GE,0.002130152305889643,-0.000850816261232925,False,-0.00017540074579603662
2025-09-04,GILD,-0.0011546318500755826,-0.004135600417198151,False,0.00048102458484732805
2025-09-04,GM,0.0012035763411279987,-0.0017773922259945694,False,-9.013083124991782e-05
2025-09-04,GOOGL,0.000517085362175207,-0.002463883204947361,False,0.0011676387146587364
2025-09-04,GS,0.005037278533443823,0.002056309966321255,False,-0.0005732726036806788
2025-09-04,HCA,-0.00019414648352178432,-0.0031751150506443525,False,-0.0008356944526606947
2025-09-04,HD,0.010870883987284863,0.007889915420162295,False,0.00032622050808018546
2025-09-04,HON,-0.0021366415925999638,-0.005117610159722532,False,-0.00015472126587499915
2025-09-04,IBM,0.004857709589928261,0.0018767410228056926,False,0.0002941578784342083
2025-09-04,ICE,0.0035526014210405243,0.0005716328539179562,False,-0.00036243409368052825
2025-09-04,INTU,0.007342804052028917,0.004361835484906349,False,-0.0003262827728945734
2025-09-04,ISRG,0.0003745896040368013,-0.002606378963085767,False,9.614309316824081e-05
2025-09-04,ITW,0.003914925654056267,0.000933957086933699,False,-0.000791659195130691
2025-09-04,JNJ,-0.0034152623033425478,-0.006396230870465116,False,-0.00046060417822572485
2025-09-04,JPM,-0.0008226390259954419,-0.00380360759311801,False,-0.0005218941340707908
2025-09-04,KLAC,0.006548240232112645,0.0035672716649900772,False,-0.00021523483579432694
2025-09-04,KO,-0.003954305799648394,-0.0069352743667709625,False,-0.00021568322740745145
2025-09-04,LIN,-0.002477134146341542,-0.00545810271346411,False,-0.0004451746698366066
2025-09-04,LLY,0.0033548456636263158,0.0003738770965037476,False,-0.0002557497942365455
2025-09-04,LMT,0.00030659396009902196,-0.002674374607023546,False,-0.0006377657156887214
2025-09-04,LOW,0.01253502991744293,0.009554061350320362,False,0.00032622050808018546
2025-09-04,LRCX,0.014767511474755635,0.011786542907633066,False,0.0005876119631901034
2025-09-04,MA,0.0011095980228981173,-0.001871370544224451,False,-0.0002662828571071869
2025-09-04,MAR,0.006170315578188479,0.0031893470110659107,False,0.0002176703709664285
2025-09-04,MCD,0.0009145956856313475,-0.0020663728814912206,False,-0.0002599404385881627
2025-09-04,MCK,-0.0015487718384067373,-0.004529740405529305,False,5.3375752546322055e-05
2025-09-04,MDLZ,0.0009840905363294183,-0.00199687803079315,False,-4.6364580769582665e-05
2025-09-04,MDT,0.003880146583315369,0.000899178016192801,False,0.0002176703709664285
2025-09-04,MET,-0.0026881720430107503,-0.0056691406101333185,False,-0.00036942467730461363
2025-09-04,META,0.00579996792644466,0.002818999359322092,False,-0.0003439380785768564
2025-09-04,MMM,0.0024449877750611915,-0.0005359807920613767,False,-0.0008542566071009452
2025-09-04,MO,-0.0022505626406602586,-0.005231531207782827,False,-0.0009929353059757152
2025-09-04,MPC,-0.003516998827666984,-0.006497967394789552,False,-3.63698064538273e-05
2025-09-04,MRK,-0.002262443438914019,-0.005243412006036587,False,6.665383838144409e-05
2025-09-04,MS,0.0025874079479866197,-0.0003935606191359485,False,-0.00042728497264935987
2025-09-04,MSFT,0.002937002286525381,-4.3966280597187296e-05,False,-0.00025482203469743224
2025-09-04,MSI,0.0019242433749555587,-0.0010567251921670094,False,-0.0001917941082234493
2025-09-04,MU,0.03123486682808707,0.028253898260964503,False,-0.0016300912618500353
2025-09-04,NEE,0.004653130287648022,0.0016721617205254537,False,0.000511939117169115
2025-09-04,NFLX,0.002937173149939021,-4.3795417183547375e-05,False,-0.00045607442929714644
2025-09-04,NKE,-0.008877699748244372,-0.01185866831536694,False,0.0002791246510059144
2025-09-04,NOC,5.178574511077727e-05,-0.002929182822011791,False,-0.00026242572303253054
2025-09-04,NOW,0.006657982341873092,0.003677013774750524,False,6.413440269709773e-05
2025-09-04,NSC,-0.00032153192097472694,-0.003302500488097295,False,-8.823098558655539e-05
2025-09-04,NVDA,-0.01891970802919718,-0.021900676596319748,False,-0.00029736564994401263
2025-09-04,ORCL,0.04512156756999697,0.042140599002874396,False,0.0004718419397262881
2025-09-04,ORLY,-0.0009512937595129722,-0.00393226232663554,False,-0.0008621967021299652
2025-09-04,OXY,-0.007725321888412018,-0.010706290455534586,False,-0.00023137392174992757
2025-09-04,PANW,0.008280818707359083,0.005299850140236515,False,-0.00031801679846241865
2025-09-04,PEP,0.0032836531917790346,0.0003026846246564664,False,0.00025721083976466174
2025-09-04,PFE,0.002039151712887488,-0.0009418168542350801,False,0.0003925981343213701
2025-09-04,PG,-0.004957951550144335,-0.007938920117266903,False,-6.507740067806752e-05
2025-09-04,PGR,-0.0007231238952273289,-0.003704092462349897,False,-0.00018205409457342856
2025-09-04,PH,0.006362433862433736,0.003381465295311168,False,-0.0006176159005822079
2025-09-04,PLD,0.009688888888888858,0.00670792032176629,False,-4.9912234855621745e-05
2025-09-04,PM,-0.00030955918771680135,-0.0032905277548393695,False,5.759661104113903e-05
2025-09-04,PNC,0.0028479026886132353,-0.0001330658785093329,False,1.2892813585353548e-05
2025-09-04,PSX,-0.00766312594840679,-0.010644094515529359,False,-0.0002823127056595811
2025-09-04,PYPL,0.005107252298263365,0.002126283731140797,False,3.515448837736318e-05
2025-09-04,QCOM,0.0064002007906129865,0.0034192322234904184,False,-0.00016648642438487623
2025-09-04,REGN,-0.005752788431089617,-0.008733756998212185,False,0.00042195255382213937
2025-09-04,ROP,0.006189011656604793,0.0032080430894822244,False,-0.00039245934657313174
2025-09-04,RTX,0.00012611930886596845,-0.0028548492582565997,False,-0.00046060417822572485
2025-09-04,SBUX,-0.001494424646511061,-0.004475393213633629,False,0.0002609751594999819
2025-09-04,SCHW,-0.0051161362938708654,-0.008097104860993434,False,-0.0006926757487067082
2025-09-04,SHW,0.007979668242560134,0.004998699675437566,False,0.00016192588966007924
2025-09-04,SLB,-0.008906206512663495,-0.011887175079786063,False,-0.0005028111659280327
2025-09-04,SNPS,0.013075261671374072,0.010094293104251504,False,-0.0006497601111484586
2025-09-04,SO,0.0004350663476180294,-0.0025459022195045387,False,-0.00035856914999144465
2025-09-04,SPG,0.007884435132601952,0.004903466565479384,False,-0.00045066144266219145
2025-09-04,SPGI,0.004924023150600032,0.0019430545834774639,False,-0.00033370820267484836
2025-09-04,SYK,-0.0006848099018438303,-0.0036657784689663984,False,5.5982635736958106e-05
2025-09-04,T,0.0010152284263957867,-0.0019657401407267815,False,3.2298351557550827e-05
2025-09-04,TDG,0.002975121425559557,-5.84714156301111e-06,False,-0.00015430801193118686
2025-09-04,TFC,0.004251700680272252,0.0012707321131496842,False,1.2892813585353548e-05
2025-09-04,TGT,0.0024851431658563516,-0.0004958254012662165,False,0.0001375446953866328
2025-09-04,TJX,0.0032633371169124015,0.0002823685497898333,False,-0.0006642590058506368
2025-09-04,TMO,0.0013896836426061654,-0.0015912849245164028,False,-0.0007796404009260712
2025-09-04,TSLA,0.027577654423054154,0.024596685855931586,False,-0.0011748270793977963
2025-09-04,TT,0.00892813819205207,0.005947169624929503,False,0.00019674632333514398
2025-09-04,TXN,-0.0036216446527480572,-0.006602613219870625,False,0.0014616542651537294
2025-09-04,UBER,0.004123711340206171,0.0011427427730836028,False,0.0007235221001702301
2025-09-04,UNH,0.0005801585766775919,-0.0024008099904449763,False,-0.0007666490813448881
2025-09-04,UNP,-0.005105010971295565,-0.008085979538418133,False,-0.00015334025288257585
2025-09-04,USB,0.004477915733767546,0.0014969471666449775,False,1.2892813585353548e-05
2025-09-04,V,0.002139006930382381,-0.0008419616367401871,False,-0.0002362561544087554
2025-09-04,VRTX,0.002317672250913283,-0.0006632963162092852,False,6.665383838144409e-05
2025-09-04,VZ,-0.0013586956521738358,-0.004339664219296404,False,-0.0002030734354745289
2025-09-04,WFC,-0.0019559902200488866,-0.004936958787171455,False,0.00014440908626291618
2025-09-04,WM,-0.0016451024854385876,-0.004626071052561156,False,-0.0004451746698366066
2025-09-04,WMT,0.0026783057236385854,-0.00030266284348398273,False,-0.0002184309548575601
2025-09-04,XOM,-0.00861686062005862,-0.011597829187181188,False,-5.17993148429455e-05
2025-09-04,ZTS,-0.001436781609195359,-0.004417750176317927,False,0.00014252200627559237
2025-09-05,AAPL,0.0004180602006689238,0.0002750778355880255,False,-2.0994088073659642e-05
2025-09-05,ABBV,-0.0063577281717999146,-0.006500710536880813,False,-0.0005361859677376074
2025-09-05,ABT,-0.005040246746408017,-0.0051832291114889155,False,-0.0003437352866717052
2025-09-05,ACN,0.004762467036643514,0.0046194846715626155,False,-0.0002486287510379849
2025-09-05,ADBE,0.003300993168379396,0.0031580108032984973,False,0.0002176703709664285
2025-09-05,ADI,0.004901960784313708,0.00475897841923281,False,0.0002881423350008706
2025-09-05,ADP,0.002603022210202477,0.0024600398451215784,False,0.000262177352954114
2025-09-05,AFL,-0.004215061820906696,-0.004358044185987594,False,-9.131311865958843e-06
2025-09-05,AJG,-0.003873509867432512,-0.00401649223251341,False,-0.0002363076713652327
2025-09-05,AMD,0.005897554834007224,0.005754572468926325,False,0.0028878624071949108
2025-09-05,AMGN,-0.00843211967259383,-0.008575102037674727,False,-0.0001819374772117069
2025-09-05,AMT,-0.01937241448895166,-0.01951539685403256,False,6.771664799836134e-05
2025-09-05,AMZN,0.010970101097010243,0.010827118731929345,False,-0.00014964776564520667
2025-09-05,AON,0.001242974492001725,0.0010999921269208267,False,-0.0003437352866717052
2025-09-05,APD,-0.00179378384904616,-0.0019367662141270582,False,-0.00030242681851627647
2025-09-05,APH,0.006705328017397649,0.006562345652316751,False,0.00027433213976887775
2025-09-05,AVGO,0.029300623800383896,0.029157641435302997,False,-0.005747343355930632
2025-09-05,AXP,0.00018379537448298677,4.081300940208846e-05,False,6.665383838144409e-05
2025-09-05,AZO,0.001728920469658446,0.0015859381045775476,False,-0.00014941396555316725
2025-09-05,BA,0.01311762133799732,0.012974638972916423,False,0.0001142671384094098
2025-09-05,BAC,0.0030211480362536403,0.0028781656711727418,False,0.0003045339591451184
2025-09-05,BDX,-2.59939940883136e-06,-0.00014558176448972967,False,-2.1507280425086285e-05
2025-09-05,BKNG,0.004790871898701088,0.004647889533620189,False,1.90737595080528e-05
2025-09-05,BLK,-0.0011368493810991476,-0.0012798317461800459,False,0.00020180891764230838
2025-09-05,BMY,-0.00934380972605664,-0.009486792091137538,False,-0.00015334025288257585
2025-09-05,BSX,0.0037365716954693706,0.003593589330388472,False,-0.0003437352866717052
2025-09-05,C,0.004190236748376375,0.004047254383295476,False,0.0002406250283993073
2025-09-05,CARR,0.001832061068702373,0.0016890787036214748,False,0.00017850473787682823
2025-09-05,CAT,-0.0005202544517227681,-0.0006632368168036664,False,0.0002176703709664285
2025-09-05,CB,-0.0027054325084769903,-0.002848414873557889,False,-0.0003583324809810185
2025-09-05,CDNS,0.008238782142653722,0.008095799777572825,False,0.00024973300061240545
2025-09-05,CI,0.005443872364149005,0.0053008899990681065,False,-0.0003437352866717052
2025-09-05,CL,-0.0028182245185532917,-0.00296120688363419,False,-0.0001592210722644832
2025-09-05,CMCSA,-0.03662042875157634,-0.036763411116657235,False,-0.0005787823929222873
2025-09-05,CME,-0.00045848775455625823,-0.0006014701196371565,False,2.96406764158313e-05
2025-09-05,CMG,-0.0012180267965894442,-0.0013610091616703425,False,0.00023943457148793785
2025-09-05,COF,0.001714182605557557,0.0015712002404766588,False,0.00040707585514650516
